2016-07-24T21:19:25	33.7700287622	-118.622719973	47.5142205714	215.901972152	63.9905828361	11.85
2016-07-24T21:19:26	33.7700271173	-118.622718118	47.8400074983	216.024772492	64.0260250553	11.8505755808
2016-07-24T21:19:27	33.7700255031	-118.622716273	48.1631187354	216.189098853	64.0702231661	11.8501715633
2016-07-24T21:19:28	33.7700239768	-118.622714464	48.5716137698	216.17707525	64.060056292	11.8460375742
2016-07-24T21:19:29	33.7700225959	-118.622712715	49.0473970642	216.134689002	64.0417571926	11.8403765917
2016-07-24T21:19:30	33.7700214179	-118.622711052	49.5612967671	216.067726898	64.0171936997	11.83537
2016-07-24T21:19:31	33.7700205	-118.6227095	50.094058539	215.995554369	63.9918883159	11.83037
2016-07-24T21:19:32	33.770019995	-118.622708003	50.6526775652	215.915149152	63.9653715812	11.8309671746
2016-07-24T21:19:33	33.7700199343	-118.622706502	51.2260278103	215.809421539	63.9328151109	11.8306730696
2016-07-24T21:19:34	33.7700201933	-118.622705015	51.8036824497	215.621348592	63.8537226447	11.8095340137
2016-07-24T21:19:35	33.7700206476	-118.62270356	52.3912538932	215.333582515	63.7116282827	11.7728609508
2016-07-24T21:19:36	33.7700211725	-118.622702155	52.9900732553	215.009612008	63.5518608144	11.7327665374
2016-07-24T21:19:37	33.7700216437	-118.622700817	53.6179685627	214.675198013	63.3916538122	11.6927923964
2016-07-24T21:19:38	33.7700219366	-118.622699564	54.2411049673	214.329203019	63.2363914224	11.657497472
2016-07-24T21:19:39	33.7700219266	-118.622698416	54.8360323727	213.976188294	63.0816151783	11.6227550285
2016-07-24T21:19:40	33.7700214892	-118.622697388	55.4110616576	213.644515166	62.9148719255	11.5785806148
2016-07-24T21:19:41	33.7700205	-118.6226965	55.9831766386	213.16024879	62.7075295652	11.532795239
2016-07-24T21:19:42	33.7700191776	-118.622695711	56.5564106453	212.414075074	62.4478246858	11.4984744177
2016-07-24T21:19:43	33.7700178265	-118.622694965	57.120350332	211.635950143	62.1788993062	11.4716851227
2016-07-24T21:19:44	33.7700164511	-118.622694258	57.6599801951	210.885909296	61.9286130155	11.4513813969
2016-07-24T21:19:45	33.7700150556	-118.622693585	58.2011865002	210.13521349	61.678606005	11.4316232107
2016-07-24T21:19:46	33.7700136442	-118.622692941	58.6924702466	209.313246713	61.4061019389	11.4051898576
2016-07-24T21:19:47	33.7700122213	-118.622692322	59.2245323639	208.467174172	61.1288885004	11.3811547475
2016-07-24T21:19:48	33.7700107912	-118.622691723	59.7651795126	207.740987258	60.8883016446	11.3660898473
2016-07-24T21:19:49	33.7700093581	-118.622691139	60.2705727718	207.121534865	60.6836275651	11.3510946234
2016-07-24T21:19:50	33.7700079263	-118.622690567	60.7634444658	206.588376678	60.5064769892	11.336596653
2016-07-24T21:19:51	33.7700065	-118.62269	61.2705375647	206.104979585	60.341981789	11.321256929
2016-07-24T21:19:52	33.7700050699	-118.622689402	61.7769664998	205.718687849	60.2004323293	11.3022337119
2016-07-24T21:19:53	33.770003624	-118.622688757	62.2692002989	205.310380937	60.0532712792	11.28146742
2016-07-24T21:19:54	33.7700021622	-118.622688089	62.7399564921	204.589870463	59.8171023457	11.2614600003
2016-07-24T21:19:55	33.7700006848	-118.622687426	63.2395591123	203.798061357	59.555941309	11.2414600003
2016-07-24T21:19:56	33.7699991919	-118.622686793	63.7471020232	203.153641233	59.3464503681	11.2214600003
2016-07-24T21:19:57	33.7699976837	-118.622686217	64.2348938694	202.516061103	59.1359234523	11.2014600003
2016-07-24T21:19:58	33.7699961602	-118.622685724	64.7116246171	201.885747683	58.916644614	11.1793116778
2016-07-24T21:19:59	33.7699946217	-118.622685339	65.1852457838	201.255949118	58.6961475659	11.1521766779
2016-07-24T21:20:00	33.7699930682	-118.622685089	65.6494318441	200.62880754	58.4716571966	11.1221900004
2016-07-24T21:20:01	33.7699915	-118.622685	66.1399628539	200.005425437	58.2462087361	11.0921900004
2016-07-24T21:20:02	33.7699884178	-118.622685	66.6173022986	199.40590718	58.0365874294	11.0621900004
2016-07-24T21:20:03	33.7699827753	-118.622685	67.0979586076	198.892623033	57.8525401044	11.0321900004
2016-07-24T21:20:04	33.7699752519	-118.622685	67.5248911868	198.46166815	57.6874355742	11.0076392203
2016-07-24T21:20:05	33.7699665272	-118.622685	67.9922594184	198.049660467	57.5399185609	10.9910954865
2016-07-24T21:20:06	33.7699572805	-118.622685	68.4606328505	197.644151063	57.4048550019	10.9760950002
2016-07-24T21:20:07	33.7699481915	-118.622685	68.9337590272	197.239524606	57.2698550019	10.9610950002
2016-07-24T21:20:08	33.7699399394	-118.622685	69.4057586129	196.8486627	57.1348550019	10.9449424252
2016-07-24T21:20:09	33.7699332038	-118.622685	69.9001237876	196.450970873	56.9998550019	10.9307561589
2016-07-24T21:20:10	33.7699286642	-118.622685	70.3608677226	195.888740598	56.8211902351	10.9207300001
2016-07-24T21:20:11	33.769927	-118.622685	70.8333817787	195.171479007	56.5958937278	10.9107300001
2016-07-24T21:20:12	33.769927	-118.622685	71.3167981104	194.478068596	56.3814353981	10.9007300001
2016-07-24T21:20:13	33.769927	-118.622685	71.8061085074	193.738617574	56.1573407919	10.8907300001
2016-07-24T21:20:14	33.769927	-118.622685	72.3331447696	192.925142068	55.9153758994	10.8807300001
2016-07-24T21:20:15	33.769927	-118.622685	72.813944205	192.1092047	55.6681430782	10.8707300001
2016-07-24T21:20:16	33.769927	-118.622685	73.3092147881	191.299036385	55.4187669165	10.8607300001
2016-07-24T21:20:17	33.769927	-118.622685	73.789187491	190.489138617	55.1682935769	10.8507300001
2016-07-24T21:20:18	33.769927	-118.622685	74.3022840466	189.668020238	54.9088629776	10.8356657399
2016-07-24T21:20:19	33.769927	-118.622685	74.7797313144	188.848571404	54.6482315354	10.811937687
2016-07-24T21:20:20	33.769927	-118.622685	75.2985928195	188.227824138	54.4337131658	10.7822967073
2016-07-24T21:20:21	33.769927	-118.622685	75.8124564587	187.854609377	54.2795796	10.7519456395
2016-07-24T21:20:22	33.769927	-118.622684384	76.2898213411	187.514472742	54.1511716213	10.7257769034
2016-07-24T21:20:23	33.769927	-118.622682712	76.7438492866	187.218063382	54.0373745552	10.7016283039
2016-07-24T21:20:24	33.769927	-118.622680248	77.2196675141	186.972613032	53.9362775169	10.6811591348
2016-07-24T21:20:25	33.769927	-118.622677256	77.7456728206	186.727785955	53.8370474764	10.6615452787
2016-07-24T21:20:26	33.769927	-118.622674	78.2038646873	186.479261246	53.7416764105	10.6365347165
2016-07-24T21:20:27	33.769927	-118.622670744	78.7035962753	186.228160569	53.6470003351	10.611473783
2016-07-24T21:20:28	33.769927	-118.622667752	79.1967619911	185.948332501	53.541129918	10.5939776226
2016-07-24T21:20:29	33.769927	-118.622665288	79.6368874071	185.572201371	53.4105780488	10.5808444758
2016-07-24T21:20:30	33.769927	-118.622663616	80.0973118692	185.070563832	53.2489823186	10.5708526424
2016-07-24T21:20:31	33.769927	-118.622663	80.5378993875	184.544879329	53.0812273421	10.5608831091
2016-07-24T21:20:32	33.769925054	-118.622663	81.0250465712	184.066286208	52.9267999255	10.5455925406
2016-07-24T21:20:33	33.769919772	-118.622663	81.5275997286	183.602381797	52.7799855596	10.5307517005
2016-07-24T21:20:34	33.769911988	-118.622663	81.9727220189	183.160033619	52.6453807395	10.5207200003
2016-07-24T21:20:35	33.769902536	-118.622663	82.4372337476	182.75651902	52.5188047393	10.5107200003
2016-07-24T21:20:36	33.76989225	-118.622663	82.8904347733	182.393888776	52.3983952784	10.5007200003
2016-07-24T21:20:37	33.769881964	-118.622663	83.3219576008	182.035739107	52.2787186425	10.4907200003
2016-07-24T21:20:38	33.769872512	-118.622663	83.7789414673	181.678508699	52.1538458069	10.4725674588
2016-07-24T21:20:39	33.769864728	-118.622663	84.2245338465	181.325152307	52.0286748267	10.4510189252
2016-07-24T21:20:40	33.769859446	-118.622663	84.6457656942	181.021429995	51.9309446678	10.4406006223
2016-07-24T21:20:41	33.7698575	-118.622663	85.0658679542	180.733884389	51.8384502687	10.4309347024
2016-07-24T21:20:42	33.7698575	-118.622663	85.4908538734	180.396201806	51.7186400032	10.4176783381
2016-07-24T21:20:43	33.7698575	-118.622663	85.9503746909	180.054720268	51.5986400032	10.4014187116
2016-07-24T21:20:44	33.7698575	-118.622663	86.4101529666	179.710049486	51.4786400032	10.3814400005
2016-07-24T21:20:45	33.7698575	-118.622663	86.8830752149	179.364785671	51.3586400032	10.3614400005
2016-07-24T21:20:46	33.7698575	-118.622663	87.369041733	179.036201082	51.242716274	10.3414400005
2016-07-24T21:20:47	33.7698575	-118.622663	87.8195760395	178.714193354	51.1284905407	10.3214400005
2016-07-24T21:20:48	33.7698575	-118.622663	88.2832376295	178.282025556	50.9846365719	10.3053239402
2016-07-24T21:20:49	33.7698575	-118.622663	88.7823040666	177.842788039	50.8382126013	10.2912347803
2016-07-24T21:20:50	33.7698575	-118.622663	89.2717338674	177.556148177	50.7304595199	10.271529534
2016-07-24T21:20:51	33.7698575	-118.622663	89.7734257294	177.280780485	50.6273784512	10.2512789739
2016-07-24T21:20:52	33.7698575	-118.622662827	90.283912041	176.987299706	50.5273028003	10.2348364804
2016-07-24T21:20:53	33.7698575	-118.622662325	90.7436011011	176.68251671	50.4274167871	10.2209064803
2016-07-24T21:20:54	33.7698575	-118.622661526	91.2129814765	176.253507288	50.2935137607	10.2106307556
2016-07-24T21:20:55	33.7698575	-118.622660456	91.6648524777	175.785398341	50.1483330528	10.2008811106
2016-07-24T21:20:56	33.7698575	-118.622659146	92.1224619605	175.531864799	50.0610409668	10.1861694891
2016-07-24T21:20:57	33.7698575	-118.622657625	92.5870594113	175.294539473	49.9781555071	10.1709190544
2016-07-24T21:20:58	33.7698575	-118.62265592	93.0362772969	174.91933985	49.8534541121	10.1606265735
2016-07-24T21:20:59	33.7698575	-118.622654062	93.4755199264	174.544191824	49.7281042807	10.1508691509
2016-07-24T21:21:00	33.7698575	-118.622652079	93.928568403	174.208426341	49.6156196859	10.1355752709
2016-07-24T21:21:01	33.7698575	-118.62265	94.3931004017	173.882536415	49.5074057335	10.1207408319
2016-07-24T21:21:02	33.769856034	-118.622646689	94.8641788765	173.570809196	49.4048816596	10.1107099998
2016-07-24T21:21:03	33.7698520142	-118.622641362	95.3159219512	173.270849416	49.3067600559	10.1007099998
2016-07-24T21:21:04	33.769846008	-118.622634576	95.8093605335	173.001115628	49.215828261	10.0907099998
2016-07-24T21:21:05	33.7698385826	-118.622626887	96.2765137908	172.740124757	49.1265980046	10.0807099998
2016-07-24T21:21:06	33.7698303055	-118.622618854	96.7640281263	172.418595956	49.0265652075	10.0707099998
2016-07-24T21:21:07	33.7698217439	-118.622611032	97.2169979134	172.090339472	48.9264557202	10.0607099998
2016-07-24T21:21:08	33.7698134652	-118.622603978	97.6921561875	171.825868438	48.8422457316	10.0507099998
2016-07-24T21:21:09	33.7698060368	-118.622598251	98.1854885744	171.586723287	48.7654355267	10.0407099998
2016-07-24T21:21:10	33.7698000259	-118.622594405	98.6680291571	171.382484748	48.6955047891	10.0295546036
2016-07-24T21:21:11	33.769796	-118.622593	99.1582472984	171.17765084	48.6256142764	10.0203797575
2016-07-24T21:21:12	33.7697931781	-118.622593	99.625547381	170.827223755	48.5196398929	10.0153549999
2016-07-24T21:21:13	33.7697904352	-118.622593	100.101992396	170.449462333	48.4061216361	10.0103549999
2016-07-24T21:21:14	33.7697878228	-118.622593	100.596235468	170.188421135	48.3255622616	10.0053549999
2016-07-24T21:21:15	33.7697853921	-118.622593	101.066682399	169.928683429	48.2458920565	10.0003549999
2016-07-24T21:21:16	33.7697831945	-118.622593	101.573273201	169.663414705	48.1609013007	9.99165686908
2016-07-24T21:21:17	33.7697812814	-118.622593	102.006210086	169.398590012	48.0758739288	9.98061207414
2016-07-24T21:21:18	33.769779704	-118.622593	102.4754526	169.170496176	48.0041158442	9.97562239517
2016-07-24T21:21:19	33.7697785138	-118.622593	102.954469762	168.957217404	47.9356472729	9.9706771388
2016-07-24T21:21:20	33.769777762	-118.622593	103.425067345	168.682081341	47.8426622258	9.95624160487
2016-07-24T21:21:21	33.7697775	-118.622593	103.922459672	168.39798189	47.7459541212	9.9407469125
2016-07-24T21:21:22	33.7697775	-118.622593	104.401831269	168.161465875	47.6663463173	9.9307099998
2016-07-24T21:21:23	33.7697775	-118.622593	104.888303594	167.953785773	47.5947406362	9.9207099998
2016-07-24T21:21:24	33.7697775	-118.622593	105.381314759	167.793425846	47.535147067	9.9107099998
2016-07-24T21:21:25	33.7697775	-118.622593	105.862274653	167.634407574	47.474987416	9.9007099998
2016-07-24T21:21:26	33.7697775	-118.622593	106.345573329	167.412157935	47.4017093457	9.8907099998
2016-07-24T21:21:27	33.7697775	-118.622593	106.851354194	167.167641624	47.3254442568	9.8807099998
2016-07-24T21:21:28	33.7697775	-118.622593	107.360012359	166.896818693	47.2454123562	9.87402328762
2016-07-24T21:21:29	33.7697775	-118.622593	107.849749519	166.626910646	47.1653578572	9.87034292742
2016-07-24T21:21:30	33.7697775	-118.622593	108.339008297	166.459456916	47.1100247046	9.86535358621
2016-07-24T21:21:31	33.7697775	-118.622593	108.810250951	166.323542753	47.0643299099	9.8603503408
2016-07-24T21:21:32	33.7697775	-118.622591588	109.301157098	166.09126982	46.9903792492	9.85145150318
2016-07-24T21:21:33	33.7697775	-118.622587722	109.795940572	165.853839317	46.9144610258	9.84054892656
2016-07-24T21:21:34	33.7697775	-118.622581956	110.273542156	165.682239239	46.8582638937	9.83526436006
2016-07-24T21:21:35	33.7697775	-118.622574846	110.731403516	165.548632492	46.8129677726	9.83051407233
2016-07-24T21:21:36	33.7697775	-118.622566945	111.192544366	165.496767876	46.7905834986	9.82021531178
2016-07-24T21:21:37	33.7697775	-118.622558809	111.652651969	165.432176297	46.7640379248	9.81038003096
2016-07-24T21:21:38	33.7697775	-118.622550992	112.157630737	165.204464019	46.6922762335	9.80534999996
2016-07-24T21:21:39	33.7697775	-118.622544048	112.653410658	164.954933923	46.6147824024	9.80034999996
2016-07-24T21:21:40	33.7697775	-118.622538533	113.124384051	164.757870116	46.551249206	9.79534999996
2016-07-24T21:21:41	33.7697775	-118.622535	113.630631692	164.55577047	46.4851964	9.79034999996
2016-07-24T21:21:42	33.7697771744	-118.622532658	114.124493893	164.312653098	46.4072464376	9.78534999996
2016-07-24T21:21:43	33.7697762668	-118.622530354	114.598023746	164.048614569	46.3257007103	9.78034999996
2016-07-24T21:21:44	33.7697748808	-118.622528103	115.099734085	163.768884685	46.2426891628	9.77534999996
2016-07-24T21:21:45	33.7697731203	-118.622525918	115.618494729	163.462252978	46.1561758825	9.77034999996
2016-07-24T21:21:46	33.769771089	-118.622523814	116.145030219	163.075042422	46.0472805949	9.76751225
2016-07-24T21:21:47	33.7697688905	-118.622521805	116.629272868	162.585739291	45.9098989745	9.76966225003
2016-07-24T21:21:48	33.7697666286	-118.622519905	117.139504058	162.03136181	45.7601719361	9.77465000004
2016-07-24T21:21:49	33.7697644071	-118.622518128	117.629450675	161.292175909	45.5575571541	9.77965000004
2016-07-24T21:21:50	33.7697623297	-118.622516488	118.135364645	160.313834122	45.2876082939	9.78465000004
2016-07-24T21:21:51	33.7697605	-118.622515	118.638552403	159.296610495	45.0087175669	9.78965000004
2016-07-24T21:21:52	33.7697588487	-118.622513592	119.123778438	158.32852415	44.7315394585	9.7958068038
2016-07-24T21:21:53	33.7697572317	-118.622512185	119.603604654	157.460650217	44.4839485176	9.79997592875
2016-07-24T21:21:54	33.7697556402	-118.622510779	120.101272459	156.755174526	44.2886499986	9.8
2016-07-24T21:21:55	33.7697540658	-118.622509374	120.560668256	156.058724973	44.0936499986	9.8
2016-07-24T21:21:56	33.7697525	-118.622507971	121.061326873	155.3628931	43.8986499986	9.8
2016-07-24T21:21:57	33.7697509342	-118.62250657	121.502720406	154.668522581	43.7036499986	9.8
2016-07-24T21:21:58	33.7697493598	-118.622505172	122.003890869	154.033848879	43.5271318307	9.79942159812
2016-07-24T21:21:59	33.7697477683	-118.622503778	122.496520979	153.40861162	43.353669393	9.79983703564
2016-07-24T21:22:00	33.7697461513	-118.622502387	123.002657097	152.626996777	43.1367620415	9.80398452691
2016-07-24T21:22:01	33.7697445	-118.622501	123.481702107	151.82064688	42.9141494792	9.80964408941
2016-07-24T21:22:02	33.7697417578	-118.6224995	123.969010854	151.107470616	42.7139999986	9.81465000004
2016-07-24T21:22:03	33.7697371659	-118.622497824	124.475782565	150.399424664	42.5139999986	9.81965000004
2016-07-24T21:22:04	33.7697311632	-118.622496049	124.949933086	149.695807053	42.3139999986	9.81724081852
2016-07-24T21:22:05	33.7697241886	-118.622494254	125.444259315	148.998532733	42.1139999986	9.81015639287
2016-07-24T21:22:06	33.7697166806	-118.622492519	125.928786683	148.363349019	41.9352675873	9.81071300708
2016-07-24T21:22:07	33.7697090782	-118.622490923	126.409793931	147.834201255	41.7896164281	9.81032198699
2016-07-24T21:22:08	33.7697018202	-118.622489544	126.876410377	147.424695293	41.670724333	9.80534776033
2016-07-24T21:22:09	33.7696953453	-118.622488461	127.357273593	147.024208095	41.5501705312	9.80034501749
2016-07-24T21:22:10	33.7696900923	-118.622487753	127.8573161	146.506471274	41.4003500009	9.79534500003
2016-07-24T21:22:11	33.7696865	-118.6224875	128.358141898	145.984989941	41.2503500009	9.79034500003
2016-07-24T21:22:12	33.7696846198	-118.6224875	128.816297281	145.489842118	41.1003500009	9.78534500003
2016-07-24T21:22:13	33.769684	-118.6224875	129.296311048	144.995106861	40.9503500009	9.78034500003
2016-07-24T21:22:14	33.7696843246	-118.6224875	129.760985528	144.421173254	40.7824167159	9.77534500003
2016-07-24T21:22:15	33.7696852777	-118.6224875	130.210717084	143.835344025	40.6104895458	9.77034500003
2016-07-24T21:22:16	33.7696865433	-118.6224875	130.698197611	143.363156751	40.4723522028	9.76534500003
2016-07-24T21:22:17	33.7696878054	-118.6224875	131.182390696	142.903842742	40.3398433351	9.76034500003
2016-07-24T21:22:18	33.7696887481	-118.6224875	131.64876322	142.395140833	40.190082012	9.75534500003
2016-07-24T21:22:19	33.7696890554	-118.6224875	132.101372228	141.884013549	40.0398283563	9.75034500003
2016-07-24T21:22:20	33.7696884114	-118.6224875	132.553351014	141.412394116	39.9057174122	9.74476589534
2016-07-24T21:22:21	33.7696865	-118.6224875	133.046595433	140.987533007	39.7876218775	9.7401841972
2016-07-24T21:22:22	33.7696835922	-118.6224875	133.531493142	140.643243036	39.6910399643	9.73933505594
2016-07-24T21:22:23	33.7696802484	-118.6224875	134.015079074	140.316222561	39.5974853419	9.73999425407
2016-07-24T21:22:24	33.7696765869	-118.6224875	134.499226117	139.900761863	39.479009428	9.74
2016-07-24T21:22:25	33.7696727261	-118.6224875	134.987890815	139.477008967	39.357766975	9.74
2016-07-24T21:22:26	33.7696687842	-118.6224875	135.471541354	139.126214322	39.2562915331	9.73609578346
2016-07-24T21:22:27	33.7696648795	-118.6224875	135.971689324	138.786171528	39.1575658753	9.73019568906
2016-07-24T21:22:28	33.7696611305	-118.6224875	136.48219037	138.336763073	39.0258953638	9.72991416063
2016-07-24T21:22:29	33.7696576553	-118.6224875	137.001526062	137.867648752	38.8880199483	9.7301550569
2016-07-24T21:22:30	33.7696545724	-118.6224875	137.501547258	137.541894915	38.7934522365	9.7254308394
2016-07-24T21:22:31	33.769652	-118.6224875	138.003849937	137.244739467	38.7071616051	9.72018994313
2016-07-24T21:22:32	33.7696497691	-118.622486652	138.491576549	136.790392236	38.577338512	9.71991416063
2016-07-24T21:22:33	33.7696476366	-118.622484326	138.994011113	136.33329259	38.4467747215	9.7201550569
2016-07-24T21:22:34	33.7696456098	-118.622480846	139.477206957	136.110513297	38.3834787469	9.71485173471
2016-07-24T21:22:35	33.7696436962	-118.622476537	139.945853237	135.911673364	38.3264608796	9.7100291403
2016-07-24T21:22:36	33.7696419029	-118.622471726	140.424317545	135.580243393	38.2281543139	9.71
2016-07-24T21:22:37	33.7696402374	-118.622466736	140.904071162	135.234328772	38.1270574734	9.71
2016-07-24T21:22:38	33.7696387071	-118.622461894	141.356760941	134.893679093	38.0264236872	9.71
2016-07-24T21:22:39	33.7696373191	-118.622457523	141.854912685	134.50212983	37.9182159015	9.71
2016-07-24T21:22:40	33.769636081	-118.62245395	142.329315738	133.988437921	37.779819894	9.71
2016-07-24T21:22:41	33.769635	-118.6224515	142.823859774	133.428274707	37.6208328443	9.71
2016-07-24T21:22:42	33.7696343291	-118.622449736	143.312289029	132.867123081	37.4605389845	9.71
2016-07-24T21:22:43	33.7696342145	-118.622448023	143.782692801	132.307742636	37.300645765	9.71
2016-07-24T21:22:44	33.7696345036	-118.622446383	144.269192558	131.813752463	37.1610165243	9.70644029301
2016-07-24T21:22:45	33.7696350436	-118.622444842	144.754309622	131.353515197	37.0296160212	9.70028786399
2016-07-24T21:22:46	33.7696356818	-118.622443423	145.237646351	130.788320854	36.8677422779	9.70125862067
2016-07-24T21:22:47	33.7696362655	-118.62244215	145.766803583	130.205169396	36.7001795309	9.70063516785
2016-07-24T21:22:48	33.7696366418	-118.622441047	146.282316259	129.814852394	36.5791348964	9.68468684025
2016-07-24T21:22:49	33.7696366582	-118.622440138	146.771748108	129.64508771	36.5126286861	9.66156397717
2016-07-24T21:22:50	33.7696361618	-118.622439448	147.271660441	129.636366341	36.4913094516	9.63900587328
2016-07-24T21:22:51	33.769635	-118.622439	147.760839727	129.748755141	36.4987513586	9.61218020843
2016-07-24T21:22:52	33.7696332057	-118.622438722	148.25536724	129.956673807	36.52678347	9.57529504393
2016-07-24T21:22:53	33.7696309818	-118.622438513	148.761279971	130.265027759	36.5758944059	9.53289540453
2016-07-24T21:22:54	33.7696284307	-118.622438353	149.255419742	130.70351352	36.6538027968	9.48785470457
2016-07-24T21:22:55	33.7696256545	-118.622438224	149.754147266	131.34683181	36.7968472599	9.44282762948
2016-07-24T21:22:56	33.7696227557	-118.622438105	150.225843791	132.2389855	37.0204769949	9.40557130081
2016-07-24T21:22:57	33.7696198364	-118.622437979	150.72570236	133.163960982	37.2556133913	9.38106305552
2016-07-24T21:22:58	33.7696169989	-118.622437824	151.243553949	133.972263537	37.4651412072	9.36602000028
2016-07-24T21:22:59	33.7696143455	-118.622437622	151.750983045	134.705289662	37.6581508805	9.35102000028
2016-07-24T21:23:00	33.7696119784	-118.622437354	152.269020874	135.327998807	37.8206718407	9.33602000028
2016-07-24T21:23:01	33.76961	-118.622437	152.777555468	135.884499859	37.9611727275	9.32102000028
2016-07-24T21:23:02	33.769608244	-118.622436533	153.320732545	136.395623978	38.0884356485	9.30602000028
2016-07-24T21:23:03	33.769606492	-118.622435964	153.841883488	136.887231022	38.2117359271	9.29102000028
2016-07-24T21:23:04	33.769604768	-118.622435327	154.388206538	137.374454384	38.3358461678	9.27602000028
2016-07-24T21:23:05	33.769603096	-118.622434659	154.937553496	137.788047503	38.4440979941	9.26102000028
2016-07-24T21:23:06	33.7696015	-118.622433996	155.504178722	138.081774005	38.5197234566	9.24819156019
2016-07-24T21:23:07	33.769600004	-118.622433373	156.040702414	138.351426739	38.5854094738	9.2403515601
2016-07-24T21:23:08	33.769598632	-118.622432826	156.572650906	138.63325771	38.6559777805	9.23534000009
2016-07-24T21:23:09	33.769597408	-118.622432391	157.109988339	138.885807125	38.7168554724	9.23034000009
2016-07-24T21:23:10	33.769596356	-118.622432104	157.661859785	138.961685831	38.7333027077	9.22534000009
2016-07-24T21:23:11	33.7695955	-118.622432	158.195358676	138.946115935	38.7292054389	9.22034000009
2016-07-24T21:23:12	33.7695948289	-118.622432	158.768592722	139.016118772	38.7443734102	9.21534000009
2016-07-24T21:23:13	33.7695942938	-118.622432	159.314146215	139.085779644	38.7591883246	9.21034000009
2016-07-24T21:23:14	33.7695938622	-118.622432	159.846606488	139.139683107	38.7674625363	9.20534000009
2016-07-24T21:23:15	33.7695935015	-118.622432	160.351333283	139.177906445	38.7699569097	9.20034000009
2016-07-24T21:23:16	33.7695931791	-118.622432	160.903739704	139.17831244	38.7647925807	9.19534000009
2016-07-24T21:23:17	33.7695928623	-118.622432	161.481032471	139.107500231	38.7423238344	9.19034000009
2016-07-24T21:23:18	33.7695925186	-118.622432	162.012862481	138.95740624	38.6955132608	9.18534000009
2016-07-24T21:23:19	33.7695921154	-118.622432	162.57456725	138.789342937	38.6429209837	9.18034000009
2016-07-24T21:23:20	33.76959162	-118.622432	163.126043642	138.681881853	38.6071442845	9.17476019359
2016-07-24T21:23:21	33.769591	-118.622432	163.674374793	138.579121604	38.5728034515	9.17018136353
2016-07-24T21:23:22	33.7695901986	-118.622432	164.240574669	138.39646368	38.522512354	9.16933558651
2016-07-24T21:23:23	33.7695892198	-118.622432	164.814272332	138.112797798	38.4463751934	9.16999441652
2016-07-24T21:23:24	33.769588122	-118.622432	165.409858081	137.705604624	38.334512847	9.17
2016-07-24T21:23:25	33.7695869633	-118.622432	165.997601603	137.283182846	38.2167865268	9.17
2016-07-24T21:23:26	33.7695858022	-118.622432	166.572919086	136.976993054	38.1229249663	9.16704976754
2016-07-24T21:23:27	33.7695846969	-118.622432	167.148816203	136.664423223	38.0271064303	9.16045015667
2016-07-24T21:23:28	33.7695837057	-118.622432	167.725212799	136.290185787	37.9174682166	9.15039416015
2016-07-24T21:23:29	33.769582887	-118.622432	168.311163405	135.91474979	37.8071887314	9.14036429991
2016-07-24T21:23:30	33.769582299	-118.622432	168.889702554	135.548974111	37.7017149855	9.13944624706
2016-07-24T21:23:31	33.769582	-118.622432	169.449671457	135.18458978	37.5970875549	9.14019777402
2016-07-24T21:23:32	33.7695818769	-118.622431992	170.001491017	134.786955064	37.4834605184	9.13548733376
2016-07-24T21:23:33	33.7695817761	-118.622431971	170.539568867	134.37581657	37.3672776737	9.13026038266
2016-07-24T21:23:34	33.7695816953	-118.622431937	171.133599307	134.103712838	37.2919547964	9.12726265581
2016-07-24T21:23:35	33.7695816323	-118.622431893	171.700283358	133.889950453	37.2353349336	9.12952246885
2016-07-24T21:23:36	33.7695815847	-118.622431839	172.278124999	133.527850744	37.1405878394	9.14130674743
2016-07-24T21:23:37	33.7695815504	-118.622431779	172.889517871	132.932361014	36.9927352054	9.15879097212
2016-07-24T21:23:38	33.769581527	-118.622431713	173.480476945	132.053071528	36.7706337725	9.1792899102
2016-07-24T21:23:39	33.7695815124	-118.622431643	174.075701365	131.031411975	36.4992439372	9.19896859278
2016-07-24T21:23:40	33.7695815041	-118.622431572	174.679262619	129.918349427	36.1961741043	9.21143177288
2016-07-24T21:23:41	33.7695815	-118.6224315	175.294226703	128.82731399	35.898200558	9.21954946737
2016-07-24T21:23:42	33.7695814976	-118.62243141	175.927111827	127.863322515	35.6375018614	9.22452708036
2016-07-24T21:23:43	33.7695814961	-118.622431287	176.552675845	126.906608176	35.3780827265	9.22951215024
2016-07-24T21:23:44	33.7695814952	-118.622431133	177.179916284	125.903649437	35.1055562569	9.23924662627
2016-07-24T21:23:45	33.7695814949	-118.622430952	177.784502852	124.888437507	34.8287155045	9.24948104243
2016-07-24T21:23:46	33.7695814951	-118.622430747	178.389882806	123.836130828	34.5397801627	9.25648989627
2016-07-24T21:23:47	33.7695814957	-118.622430523	179.033246934	122.778503798	34.2487956148	9.25998335424
2016-07-24T21:23:48	33.7695814966	-118.622430283	179.633736417	121.81694836	33.9824184151	9.26
2016-07-24T21:23:49	33.7695814977	-118.62243003	180.226826651	120.937915288	33.7361799775	9.26
2016-07-24T21:23:50	33.7695814988	-118.622429768	180.857056783	120.096982728	33.5026745387	9.26
2016-07-24T21:23:51	33.7695815	-118.6224295	181.436267079	119.354467241	33.2929724752	9.26
2016-07-24T21:23:52	33.7695815155	-118.622429153	182.095803889	118.736619029	33.1113024555	9.25255151542
